Date,Close
2007/9/6,1.991998995
2007/9/7,0.338449442
2007/9/8,-0.632717371
2007/9/11,-2.33885928
2007/9/12,0.943090559
2007/9/13,-1.143622679
2007/9/14,1.748881174
2007/9/15,2.227886312
2007/9/19,-1.625474151
2007/9/20,0.228146534
2007/9/21,-2.091238563
2007/9/25,-2.198335844
2007/9/26,2.777135612
2007/9/27,0.066182844
2007/9/28,0.988408657
2007/9/29,-0.010808596
2007/10/2,-1.795381985
2007/10/3,-1.051208966
2007/10/4,-0.868693759
2007/10/5,1.644983109
2007/10/6,0.976214489
2007/10/10,1.934080333
2007/10/11,-0.397192676
2007/10/12,0.960591451
2007/10/13,-0.8569757
2007/10/16,1.493594104
2007/10/17,-1.56277478
2007/10/18,0.349767351
2007/10/19,-1.035715373
2007/10/20,-0.037563914
2007/10/23,1.884345485
2007/10/24,-0.927753486
2007/10/25,-0.158072301
2007/10/26,2.015006944
2007/10/27,1.378779373
2007/10/30,-0.688295449
2007/10/31,-1.715379763
2007/11/1,-2.232872406
2007/11/3,1.845966045
2007/11/6,-0.390592364
2007/11/7,-1.28088352
2007/11/8,1.147918525
2007/11/9,-2.951501681
2007/11/10,0.160678324
2007/11/13,1.042532894
2007/11/14,-0.72054249
2007/11/15,-0.926429629
2007/11/16,0.194415821
2007/11/17,-1.242645297
2007/11/20,-0.318607442
2007/11/21,-0.402440408
2007/11/23,-1.815107846
2007/11/24,-0.063342726
2007/11/27,1.550181132
2007/11/28,2.270620109
2007/11/29,-0.510985746
2007/11/30,1.911397133
2007/12/1,0.537902436
2007/12/4,0.602438741
2007/12/5,-1.399123388
2007/12/6,1.699838127
2007/12/7,-0.66245911
2007/12/8,-1.489706275
2007/12/11,1.365448074
2007/12/12,-1.174104448
2007/12/13,-0.394562443
2007/12/14,-1.67801725
2007/12/15,0.290237758
2007/12/18,-1.264846457
2007/12/19,0.485317146
2007/12/20,1.47057438
2007/12/21,-0.769149709
2007/12/25,0.997723029
2007/12/26,-0.458399202
2007/12/27,-0.200892768
2007/12/28,-0.294016614
2007/12/29,0.669981852
2008/1/3,1.231375078
2008/1/4,-0.837604094
2008/1/5,-1.165485138
2008/1/9,0.379598367
2008/1/10,0.303733546
2008/1/11,-0.740077053
2008/1/12,1.355372332
2008/1/15,-1.441622796
2008/1/16,1.045320168
2008/1/17,0.989369105
2008/1/18,1.036638295
2008/1/19,1.455620009
2008/1/22,-0.005247024
2008/1/23,0.221405502
2008/1/24,1.113376579
2008/1/25,-0.385952026
2008/1/26,-0.093269407
2008/1/29,-0.546323075
2008/1/30,0.107526696
2008/1/31,0.082672604
2008/2/1,0.757981248
2008/2/2,-0.506989157
2008/2/5,1.09532986
2008/2/6,-0.130899861
2008/2/7,1.093745525
2008/2/8,-0.148182244
2008/2/9,-0.61361888
2008/2/12,0.579615495
2008/2/13,0.586006801
2008/2/14,2.274725278
2008/2/15,-0.240455372
2008/2/16,1.568802434
2008/2/19,1.069685674
2008/2/20,-0.23295541
2008/2/21,0.956839351
2008/2/22,0.434165129
2008/2/23,0.538479751
2008/2/26,-0.139515391
2008/2/27,0.915358603
2008/2/28,0.007412444
2008/2/29,-0.163351745
2008/3/1,0.715038199
2008/3/4,-0.805528683
2008/3/5,-0.63052824
2008/3/6,-0.640902664
2008/3/7,1.994381909
2008/3/8,1.632430991
2008/3/11,-0.402429258
2008/3/12,0.0931806
2008/3/13,1.518249639
2008/3/14,0.721342119
2008/3/15,0.0646795
2008/3/18,0.119971046
2008/3/20,-0.548732658
2008/3/21,0.401610383
2008/3/22,-1.148162327
2008/3/25,0.067604646
2008/3/26,2.337260167
2008/3/27,-0.710259076
2008/3/28,-0.667875278
2008/3/29,-0.309238076
2008/4/1,0.260585372
2008/4/2,-0.590078127
2008/4/3,-2.319127683
2008/4/4,-0.534828211
2008/4/5,-0.813737124
2008/4/8,-1.478504428
2008/4/9,-0.086356266
2008/4/10,-0.834666103
2008/4/11,0.695867108
2008/4/12,1.181472732
2008/4/15,-1.751615535
2008/4/16,-0.062630871
2008/4/17,2.117475367
2008/4/18,-0.819295808
2008/4/19,-0.282192328
2008/4/22,-0.200909844
2008/4/23,-0.779899421
2008/4/24,0.977142503
2008/4/25,0.008579395
2008/4/26,-0.429084464
2008/4/30,-1.801033159
2008/5/1,0.312845184
2008/5/6,-2.823095232
2008/5/7,0.683150683
2008/5/8,-1.498826484
2008/5/9,-0.392243625
2008/5/10,-0.627302025
2008/5/13,0.229041244
2008/5/14,-0.817921509
2008/5/15,-1.124978731
2008/5/16,0.853279834
2008/5/17,-3.034105107
2008/5/20,0.261871036
2008/5/21,1.098892631
2008/5/22,-1.998117297
2008/5/23,0.079208907
2008/5/24,0.198436762
2008/5/27,0.148609376
2008/5/28,0.741207253
2008/5/29,-0.276336489
2008/5/30,-1.053344364
2008/5/31,-1.206875473
2008/6/3,-1.7283073
2008/6/4,1.035769348
2008/6/5,1.791659192
2008/6/6,1.236700187
2008/6/7,-2.11084716
2008/6/10,1.93917423
2008/6/11,-1.027658688
2008/6/12,0.597040393
2008/6/13,-0.220906948
2008/6/14,0.005025787
2008/6/17,1.754773035
2008/6/18,-0.749843276
2008/6/19,1.107989937
2008/6/20,0.81656339
2008/6/21,-0.291909084
2008/6/24,-0.726970658
2008/6/25,-0.811907038
2008/6/26,0.764614087
2008/6/27,1.631656494
2008/6/28,1.483956906
2008/7/1,-0.036643601
2008/7/2,0.698499015
2008/7/3,0.413633024
2008/7/4,-0.268039729
2008/7/5,-0.652466529
2008/7/8,-1.382683885
2008/7/9,-0.441006327
2008/7/10,-0.076013008
2008/7/11,-1.491008911
2008/7/12,0.047125894
2008/7/16,0.353334892
2008/7/17,-0.323306378
2008/7/18,0.785398764
2008/7/19,-1.439207965
2008/7/22,-1.880926486
2008/7/23,-0.2380559
2008/7/24,-1.450001954
2008/7/25,0.91855269
2008/7/26,1.452605586
2008/7/29,0.799916621
2008/7/30,0.688028334
2008/7/31,-0.613836383
2008/8/1,0.131021237
2008/8/2,-1.1398041
2008/8/5,1.981150625
2008/8/6,0.878742565
2008/8/7,0.880445839
2008/8/8,1.091172794
2008/8/9,-0.975486009
2008/8/12,-0.070767667
2008/8/13,0.502155599
2008/8/14,-0.054213003
2008/8/15,1.861765291
2008/8/16,0.764060048
2008/8/19,0.094472752
2008/8/20,-0.155392565
2008/8/21,-0.275358651
2008/8/22,0.50661208
2008/8/23,-1.176637584
2008/8/26,0.161156254
2008/8/27,-0.575094361
2008/8/28,0.403462184
2008/8/29,-0.953050877
2008/8/30,-1.61440463
2008/9/2,-0.63573914
2008/9/3,-0.095446119
2008/9/4,-1.096403347
2008/9/5,0.008640359
2008/9/6,2.177361261
2008/9/9,-0.025706233
2008/9/10,-0.701378796
2008/9/11,1.717576523
2008/9/12,0.391982832
2008/9/13,1.809395749
2008/9/17,-0.389649969
2008/9/18,1.181540779
2008/9/19,-1.585578087
2008/9/20,0.25300399
2008/9/23,-0.447872595
2008/9/24,0.245032975
2008/9/25,-2.054049067
2008/9/26,0.483519571
2008/9/27,-0.894616804
2008/9/30,-0.833782677
2008/10/1,-0.11898111
2008/10/2,-0.446927875
2008/10/3,0.884618967
2008/10/4,0.437700863
2008/10/8,-1.062909655
2008/10/9,-1.996624761
2008/10/10,-0.576915384
2008/10/11,-0.148237599
2008/10/14,0.51203295
2008/10/15,1.428095034
2008/10/16,1.202220104
2008/10/17,1.982261566
2008/10/18,0.220391981
2008/10/21,0.089158939
2008/10/22,0.0392793
2008/10/23,-0.667281646
2008/10/24,1.120535781
2008/10/25,-1.358024664
2008/10/28,-0.041648672
2008/10/29,-0.983158
2008/10/30,0.971400505
2008/10/31,0.207887197
2008/11/1,1.159576157
2008/11/4,-0.484857485
2008/11/5,-0.359125935
2008/11/6,-0.025192088
2008/11/7,-1.524329929
2008/11/8,-0.904262056
2008/11/11,-0.931049431
2008/11/12,-0.177541603
2008/11/13,0.042487715
2008/11/14,1.886245614
2008/11/15,2.178216927
2008/11/18,1.419812385
2008/11/19,-0.115442071
2008/11/20,0.869912272
2008/11/21,1.552323339
2008/11/25,0.236094497
2008/11/26,0.365287842
2008/11/27,-1.227352023
2008/11/28,0.989148468
2008/11/29,0.478911588
2008/12/2,0.128753721
2008/12/3,-0.272301451
2008/12/4,0.384946308
2008/12/5,0.802784494
2008/12/6,-0.186346486
2008/12/9,0.066736327
2008/12/10,-0.088458539
2008/12/11,0.587642803
2008/12/12,1.669143686
2008/12/13,-0.053088523
2008/12/16,0.933445007
2008/12/17,0.953130027
2008/12/18,2.364157083
2008/12/19,-1.19874632
2008/12/20,-0.993737313
2008/12/24,1.399216533
2008/12/25,1.479462543
2008/12/26,0.901271913
2008/12/27,0.696968367
2009/1/3,2.778973443
2009/1/6,-0.837136314
2009/1/7,-0.861803763
2009/1/8,0.668774538
2009/1/9,0.697742951
2009/1/10,1.38838072
2009/1/14,0.715016329
2009/1/15,-2.594613594
2009/1/16,0.086743836
2009/1/17,2.821922242
2009/1/20,-1.528668935
2009/1/21,-0.352420233
2009/1/22,-2.103585576
2009/1/23,1.268548077
2009/1/24,2.838385073
2009/1/27,-0.941030432
2009/1/28,0.391039175
2009/1/29,2.249621102
2009/1/30,0.222086045
2009/1/31,0.471829698
2009/2/3,0.614741999
2009/2/4,-1.913602197
2009/2/5,3.703823387
2009/2/6,-0.934939784
2009/2/7,-1.811760524
2009/2/11,1.917803859
2009/2/12,-1.040745041
2009/2/13,0.495332222
2009/2/14,-1.18723462
2009/2/17,2.072903434
2009/2/18,-0.311940073
2009/2/19,0.840090967
2009/2/20,-1.397463355
2009/2/21,0.67689449
2009/2/24,2.40009422
2009/2/25,-2.287131459
2009/2/26,-1.278799523
2009/2/27,2.677459781
2009/2/28,0.4059408
2009/3/3,0.394779373
2009/3/4,0.267059662
2009/3/5,2.107312813
2009/3/6,0.29966569
2009/3/7,2.602356486
2009/3/10,0.531244417
2009/3/11,-0.277655305
2009/3/12,-0.612105653
2009/3/13,1.149690848
2009/3/14,1.44143905
2009/3/17,-2.746731298
2009/3/18,2.005834891
2009/3/20,1.334153701
2009/3/21,-2.379847488
2009/3/24,1.671164226
2009/3/25,-0.598287854
2009/3/26,0.177605156
2009/3/27,-1.271315287
2009/3/28,0.500935149
2009/3/31,-2.143247395
2009/4/1,-1.090303237
2009/4/2,2.945102921
2009/4/3,2.179089097
2009/4/4,1.563548456
2009/4/7,2.758547549
2009/4/8,-0.001821001
2009/4/9,0.723406022
2009/4/10,1.945341758
2009/4/11,-0.473625196
2009/4/14,-1.565601718
2009/4/15,-0.409250827
2009/4/16,1.213721221
2009/4/17,-1.2240846
2009/4/18,0.726624805
2009/4/21,1.87389562
2009/4/22,-0.285775504
2009/4/23,2.292931382
2009/4/24,0.595043063
2009/4/25,-0.301689393
2009/4/29,-0.167738653
2009/4/30,-0.444760502
2009/5/1,-0.766075674
2009/5/6,3.488875818
2009/5/7,0.740890432
2009/5/8,-0.661654945
2009/5/9,2.889601885
2009/5/12,1.188659166
2009/5/13,-0.1610666
2009/5/14,2.261805134
2009/5/15,-0.390200683
2009/5/16,0.668626705
2009/5/19,1.460335906
2009/5/20,0.131481857
2009/5/21,1.588255891
2009/5/22,-7.597356674
2009/5/23,0.883067496
2009/5/26,-3.267883625
2009/5/27,1.190189939
2009/5/28,0.101119286
2009/5/29,-5.284530471
2009/5/30,1.355909379
2009/6/2,-3.793270964
2009/6/3,2.02980334
2009/6/4,-3.909472833
2009/6/5,-0.855370453
2009/6/6,-0.205490108
2009/6/9,4.825704562
2009/6/10,-1.465301966
2009/6/11,-0.212725058
2009/6/12,-6.561126837
2009/6/13,1.919051517
2009/6/16,2.695384341
2009/6/17,-0.198459717
2009/6/18,1.812749031
2009/6/19,-1.756643855
2009/6/20,1.642652193
2009/6/23,-1.272980959
2009/6/24,-0.717888746
2009/6/25,-1.048943807
2009/6/26,2.91441432
2009/6/27,3.449620597
2009/6/30,1.272671231
2009/7/1,1.761972653
2009/7/2,-0.306743184
2009/7/3,-0.260947955
2009/7/4,2.054794116
2009/7/7,-1.411949967
2009/7/8,2.544098385
2009/7/9,-0.389766893
2009/7/10,0.387553677
2009/7/11,0.232376097
2009/7/15,0.63816699
2009/7/16,0.10898772
2009/7/17,1.315020209
2009/7/18,-1.487113563
2009/7/21,0.465878845
2009/7/22,0.818508965
2009/7/23,-0.320093998
2009/7/24,-1.149390536
2009/7/25,-3.01804229
2009/7/28,-3.374424902
2009/7/29,1.516071372
2009/7/30,-1.463450993
2009/7/31,2.438858485
2009/8/1,3.234278549
2009/8/4,-1.44911787
2009/8/5,0.998082426
2009/8/6,-4.082754659
2009/8/7,-1.599573742
2009/8/8,0.070761169
2009/8/11,-0.705822592
2009/8/12,2.538402989
2009/8/13,1.312187795
2009/8/14,-2.138114401
2009/8/15,-0.750504471
2009/8/18,0.788230761
2009/8/19,-2.664540113
2009/8/20,0.20842256
2009/8/21,-0.441667461
2009/8/22,2.186003914
2009/8/25,-0.177819463
2009/8/26,-0.691061023
2009/8/27,-1.517170911
2009/8/28,0.904918715
2009/8/29,-0.527773156
2009/9/1,1.365358129
2009/9/2,2.943954786
2009/9/3,0.538163766
2009/9/4,0.077885537
2009/9/5,-1.46112638
2009/9/8,2.454483708
2009/9/9,1.523889915
2009/9/10,0.011854794
2009/9/11,-0.262393154
2009/9/12,0.120869892
2009/9/16,-0.647717123
2009/9/17,1.344297764
2009/9/18,1.782114904
2009/9/19,-0.16103625
2009/9/23,-0.066561902
2009/9/24,-0.763670403
2009/9/25,1.21410034
2009/9/26,-0.264214453
2009/9/29,-2.08298783
2009/9/30,0.199857723
2009/10/1,-2.193263213
2009/10/2,-0.093478935
2009/10/3,-0.943463869
2009/10/6,-1.226728398
2009/10/7,0.297608279
2009/10/8,1.025550901
2009/10/9,1.111282774
2009/10/10,1.468797809
2009/10/14,0.255144335
2009/10/15,0.177106779
2009/10/16,0.821726648
2009/10/17,-0.171330386
2009/10/20,0.902619534
2009/10/21,0.133844392
2009/10/22,-1.971286182
2009/10/23,0.417539281
2009/10/24,-2.787409105
2009/10/27,2.161628319
2009/10/28,-0.487846661
2009/10/29,1.223597343
2009/10/30,-1.209917114
2009/10/31,-0.885896324
2009/11/4,0.167445453
2009/11/5,0.783820197
2009/11/6,-0.762239165
2009/11/7,-1.000463392
2009/11/10,1.291003331
2009/11/11,2.209765597
2009/11/12,-0.147617328
2009/11/13,2.10070565
2009/11/14,1.927405282
2009/11/17,-0.010683187
2009/11/18,-0.249185763
2009/11/19,-0.334272366
2009/11/20,1.902183215
2009/11/21,0.104855446
2009/11/24,1.531666392
2009/11/25,-0.667365578
2009/11/26,-0.42377345
2009/11/27,1.780157085
2009/11/28,-0.415751469
2009/12/1,-0.043425724
2009/12/2,0.602394147
2009/12/3,-2.193579877
2009/12/4,-1.506956431
2009/12/5,0.803027647
2009/12/8,2.26406319
2009/12/9,-0.248870891
2009/12/10,-0.618448662
2009/12/11,-1.122868403
2009/12/12,0.398700656
2009/12/15,-1.637685692
2009/12/16,0.826250936
2009/12/17,2.003343213
2009/12/18,1.726247295
2009/12/19,0.070597685
2009/12/23,0.119082538
2009/12/24,0.756509733
2009/12/25,1.021932803
2009/12/26,0.027817804
2009/12/29,0.692138734
2010/1/5,-2.375437388
2010/1/6,-0.595840878
2010/1/7,1.923166774
2010/1/8,-1.506945413
2010/1/9,0.199604389
2010/1/13,-3.125626186
2010/1/14,2.474132536
2010/1/15,-0.389976468
2010/1/16,-0.080937502
2010/1/19,-0.591408277
2010/1/20,0.981508238
2010/1/21,0.158143205
2010/1/22,-0.79367685
2010/1/23,-1.957959292
2010/1/26,-2.538711989
2010/1/27,-0.170549006
2010/1/28,2.659549882
2010/1/29,-2.480143979
2010/1/30,-0.618480451
2010/2/2,-2.000498685
2010/2/3,-4.266880984
2010/2/4,1.219718361
2010/2/5,-0.178290644
2010/2/6,2.147647593
2010/2/9,1.754144431
2010/2/11,0.553688116
2010/2/12,-1.808954367
2010/2/13,-1.537133182
2010/2/16,0.557931404
2010/2/17,3.07949142
2010/2/18,-0.518140677
2010/2/19,-2.17255078
2010/2/20,2.841687855
2010/2/23,-0.188465225
2010/2/24,1.43144016
2010/2/25,-0.53712975
2010/2/26,-0.320193267
2010/2/27,-0.551268303
2010/3/2,-1.280578434
2010/3/3,0.471510927
2010/3/4,1.189444846
2010/3/5,1.579129229
2010/3/6,0.916321557
2010/3/9,-1.012903321
2010/3/10,0.685277183
2010/3/11,-2.620194841
2010/3/12,-0.097207045
2010/3/13,-3.351441406
2010/3/16,-0.349517274
2010/3/17,0.931373396
2010/3/18,0.354993615
2010/3/19,-1.661356151
2010/3/23,1.74968537
2010/3/24,-0.360637743
2010/3/25,0.373488817
2010/3/26,1.001583923
2010/3/27,0.498932273
2010/3/30,0.892841783
2010/3/31,-0.241999182
2010/4/1,1.037930277
2010/4/2,0.836561162
2010/4/3,-0.053825634
2010/4/6,-1.706754329
2010/4/7,-1.373230604
2010/4/8,-2.125475381
2010/4/9,0.003004824
2010/4/10,-2.4068272
2010/4/13,-0.358014542
2010/4/14,0.620989619
2010/4/15,2.962579383
2010/4/16,-0.001036337
2010/4/17,0.682521079
2010/4/20,-0.026798684
2010/4/21,-0.855406157
2010/4/22,1.08865625
2010/4/23,-0.975988054
2010/4/24,0.168338263
2010/4/27,-0.982191895
2010/4/29,0.111077891
2010/4/30,1.257566474
2010/5/1,-0.190861136
2010/5/6,-2.977020713
2010/5/7,0.924424165
2010/5/8,0.25250589
2010/5/11,-0.353241186
2010/5/12,1.931267623
2010/5/13,-0.136523398
2010/5/14,-0.749375848
2010/5/15,-1.420143878
2010/5/18,-0.641565855
2010/5/19,0.490068131
2010/5/20,-0.235299635
2010/5/21,2.083377214
2010/5/22,0.863755758
2010/5/25,0.965781521
2010/5/26,0.232565887
2010/5/27,0.234961804
2010/5/28,0.073380258
2010/5/29,-0.336629071
2010/6/1,2.053217159
2010/6/2,0.656188677
2010/6/3,0.223970101
2010/6/4,0.075695967
2010/6/5,-0.01412548
2010/6/8,0.309654855
2010/6/9,-0.85794247
2010/6/10,0.49680762
2010/6/11,-0.638754372
2010/6/12,0.826768309
2010/6/15,-1.095872532
2010/6/16,0.285394672
2010/6/17,0.929364319
2010/6/18,1.610171437
2010/6/19,-0.076457264
2010/6/22,0.129304649
2010/6/23,0.045274635
2010/6/24,-0.715536235
2010/6/25,0.273947803
2010/6/26,-1.404402858
2010/6/29,0.44353041
2010/6/30,1.076492765
2010/7/1,0.285179303
2010/7/2,-0.141151822
2010/7/3,0.577156919
2010/7/6,-0.374405846
2010/7/7,-0.423735504
2010/7/8,-0.076818384
2010/7/9,-0.564766564
2010/7/10,-0.345153787
2010/7/13,0.871814607
2010/7/14,0.640820032
2010/7/15,-0.103074773
2010/7/16,-0.058797845
2010/7/17,-1.010601408
2010/7/21,0.834916678
2010/7/22,-0.0959884
2010/7/23,-0.288372313
2010/7/24,1.128426251
2010/7/27,0.461676036
2010/7/28,0.569357059
2010/7/29,0.180142609
2010/7/30,-0.162861443
2010/7/31,-0.627150499
2010/8/3,-0.313639608
2010/8/4,-1.001413684
2010/8/5,-1.053284058
2010/8/6,0.477624595
2010/8/7,-3.025814321
2010/8/10,2.354923183
2010/8/11,0.203289471
2010/8/12,0.344496915
2010/8/13,0.66129544
2010/8/14,0.024610989
2010/8/17,0.027804402
2010/8/18,0.826657635
2010/8/19,0.030158684
2010/8/20,0.84889195
2010/8/21,-0.302067218
2010/8/24,0.475466503
2010/8/25,-0.59118104
2010/8/26,0.087587386
2010/8/27,-0.483696593
2010/8/28,-0.228403116
2010/8/31,0.336620143
2010/9/1,1.23295042
2010/9/2,0.380610687
2010/9/3,-0.332244871
2010/9/4,-0.047854738
2010/9/7,0.232236401
2010/9/8,0.280026087
2010/9/9,0.251315809
2010/9/10,0.759799202
2010/9/11,0.24540454
2010/9/15,-0.230759508
2010/9/16,-0.143774912
2010/9/17,1.119670266
2010/9/18,1.566005901
2010/9/21,-0.708763577
2010/9/23,-0.237542382
2010/9/24,1.270326579
2010/9/25,-0.885046238
2010/9/28,0.496485684
2010/9/29,-0.844232604
2010/9/30,-0.565912864
2010/10/1,-2.647940655
2010/10/2,0.297476816
2010/10/5,1.153823612
2010/10/6,-0.676377386
2010/10/7,-1.197278439
2010/10/8,-0.753349464
2010/10/9,-1.159096145
2010/10/13,-2.408022704
2010/10/14,0.913099521
2010/10/15,-2.248456313
2010/10/16,-1.406677516
2010/10/19,3.905001445
2010/10/20,-2.052186046
2010/10/21,2.610072219
2010/10/22,-0.374551792
2010/10/23,1.003469995
2010/10/26,0.632850494
2010/10/27,-0.382892356
2010/10/28,1.450623179
2010/10/29,0.668268989
2010/10/30,4.71252393
2010/11/3,2.697049095
2010/11/4,0.442900563
2010/11/5,-0.858829468
2010/11/6,0.522085657
2010/11/9,-0.593280778
2010/11/10,2.026813163
2010/11/11,0.42505274
2010/11/12,1.131779576
2010/11/13,0.56210494
2010/11/16,-3.000572329
2010/11/17,2.157909144
2010/11/18,-0.319411524
2010/11/19,0.070017417
2010/11/20,0.326907716
2010/11/24,0.288273976
2010/11/25,-0.138190504
2010/11/26,-0.780090383
2010/11/27,1.217875374
2010/11/30,0.743228464
2010/12/1,0.414832976
2010/12/2,0.323364233
2010/12/3,0.936779111
2010/12/4,0.185649051
2010/12/7,0.084735435
2010/12/8,-0.683992107
2010/12/9,-2.275697056
2010/12/10,-0.895187832
2010/12/11,0.659448238
2010/12/14,-1.579214399
2010/12/15,-2.032755958
2010/12/16,0.383679152
2010/12/17,2.294093091
2010/12/18,2.362053382
2010/12/21,0.077944315
2010/12/23,1.234694335
2010/12/24,-0.255057166
2010/12/25,0.057320204
2010/12/28,-0.501402459
2010/12/29,-1.586534012
2011/1/4,-0.241303731
2011/1/5,-3.065228961
2011/1/6,0.012678228
2011/1/7,1.654953639
2011/1/8,0.178268701
2011/1/12,-0.641787908
2011/1/13,-1.722110941
2011/1/14,1.844862326
2011/1/15,-1.439639118
2011/1/18,0.886285489
2011/1/19,2.047806747
2011/1/20,-0.495402369
2011/1/21,0.280495782
2011/1/22,1.048955847
2011/1/25,-0.247170714
2011/1/26,1.701563764
2011/1/27,0.154255254
2011/1/28,-1.07062786
2011/1/29,0.38644459
2011/2/1,-0.660482323
2011/2/2,-1.273532217
2011/2/3,1.958621181
2011/2/4,-0.989800392
2011/2/5,0.818599692
2011/2/8,0.358761229
2011/2/9,-0.335081068
2011/2/11,1.835689963
2011/2/12,-0.369772689
2011/2/15,0.508992846
2011/2/16,-0.098242707
2011/2/17,1.172171469
2011/2/18,0.359912712
2011/2/19,0.368946246
2011/2/22,0.731644524
2011/2/23,0.736766602
2011/2/24,-0.098316217
2011/2/25,1.073516006
2011/2/26,0.064657717
2011/3/1,0.153842126
2011/3/2,-0.062274537
2011/3/3,-0.594693836
2011/3/4,0.257587482
2011/3/5,1.161962475
2011/3/8,-0.955737192
2011/3/9,-0.66981532
2011/3/10,0.312449026
2011/3/11,1.419047951
2011/3/12,1.376087356
2011/3/15,-0.04254227
2011/3/16,0.987207325
2011/3/17,0.551445148
2011/3/18,-0.348119829
2011/3/19,0.42862286
2011/3/22,0.987624691
2011/3/23,-0.207309056
2011/3/24,0.165992394
2011/3/25,-1.402873021
2011/3/26,-0.957199447
2011/3/29,0.650023895
2011/3/30,-1.058625503
2011/3/31,-0.900331143
2011/4/1,1.449654617
2011/4/2,0.631216238
2011/4/5,-0.191072348
2011/4/6,1.242678863
2011/4/7,0.757143665
2011/4/8,0.744626383
2011/4/9,-0.151033175
2011/4/12,-0.01090054
2011/4/13,0.016168878
2011/4/14,-0.195683566
2011/4/15,0.080541078
2011/4/16,-1.178044081
2011/4/19,-0.093621059
2011/4/20,1.388867794
2011/4/21,1.122857747
2011/4/22,0.266606967
2011/4/23,-0.833732558
2011/4/26,-0.183578384
2011/4/27,0.377745801
2011/4/29,-2.723531797
2011/4/30,0.059516544
2011/5/6,-1.234525074
2011/5/7,0.450978571
2011/5/10,1.239606056
2011/5/11,0.020026056
2011/5/12,0.710246294
2011/5/13,-0.98885088
2011/5/14,0.827824615
2011/5/17,0.794234075
2011/5/18,0.681980348
2011/5/19,0.846187263
2011/5/20,0.031231104
2011/5/21,0.304152211
2011/5/24,0.734349705
2011/5/25,0.116084285
2011/5/26,0.171594063
2011/5/27,0.384559664
2011/5/28,0.056862769
2011/5/31,0.032668402
2011/6/1,-0.129786947
2011/6/2,-0.339762854
2011/6/3,0.071675189
2011/6/4,-0.133282894
2011/6/7,-0.018138374
2011/6/8,-1.779862582
2011/6/9,-0.248819742
2011/6/10,1.665222282
2011/6/11,0.118212051
2011/6/14,-0.0945757
2011/6/15,-0.638935782
2011/6/16,-0.191070159
2011/6/17,-1.136290304
2011/6/18,0.913337082
2011/6/21,1.250922826
2011/6/22,1.848998213
2011/6/23,0.281252403
2011/6/24,-0.464122973
2011/6/25,-0.314628287
2011/6/28,-2.921609786
2011/6/29,0.623519834
2011/6/30,0.461431741
2011/7/1,0.945765087
2011/7/2,0.084208964
2011/7/5,-2.104135917
2011/7/6,1.306410953
2011/7/7,-3.185918092
2011/7/8,0.595354252
2011/7/9,-0.381831128
2011/7/12,1.554797137
2011/7/13,1.460482141
2011/7/14,0.381897935
2011/7/15,0.666235163
2011/7/16,0.246300737
2011/7/20,0.92089092
2011/7/21,-1.198503266
2011/7/22,0.437425621
2011/7/23,-0.67633082
2011/7/26,-0.950888458
2011/7/27,-0.104274889
2011/7/28,-0.127882457
2011/7/29,1.077369561
2011/7/30,0.303639667
2011/8/2,-0.180539
2011/8/3,-0.135140194
2011/8/4,0.455586024
2011/8/5,0.244092838
2011/8/6,0.290517463
2011/8/9,0.405116484
2011/8/10,-0.423504799
2011/8/11,-1.595521038
2011/8/12,0.989466769
2011/8/13,-0.37018922
2011/8/16,0.490089752
2011/8/17,-0.319560654
2011/8/18,-1.627615289
2011/8/19,-0.939546963
2011/8/20,-3.028857336
2011/8/23,-4.715105377
2011/8/24,-4.039247298
2011/8/25,3.151588911
2011/8/26,1.069577643
2011/8/27,2.980170374
2011/8/30,-1.29300001
2011/8/31,-3.912349631
2011/9/1,-0.387683604
